,epoch,val_metrics/psnr,loss,val_metrics/ssim,val_metrics/nmse,validation_loss
944999,,,0.5462034344673157,,,
945549,,,0.5150976777076721,,,
945749,,,0.6521731019020081,,,
945999,,,0.5120905041694641,,,
946199,,,0.5274356007575989,,,
946299,,,0.5436558127403259,,,
946399,,,0.4400242865085602,,,
946649,,,0.5917614698410034,,,
946749,,,0.6206357479095459,,,
947049,,,0.6789390444755554,,,
947199,,,0.5362928509712219,,,
947249,,,0.5638386011123657,,,
948149,,,0.4576299488544464,,,
948349,,,0.5669081211090088,,,
948499,,,0.48014959692955017,,,
948699,,,0.6297022700309753,,,
948749,,,0.6935133337974548,,,
948799,,,0.749819815158844,,,
948849,,,0.7853258848190308,,,
949649,,,0.561461329460144,,,
949749,,,0.6146549582481384,,,
950299,,,0.5697013735771179,,,
950449,,,0.7110452055931091,,,
950499,,,0.5694180727005005,,,
950849,,,0.7667801976203918,,,
950949,,,0.549265444278717,,,
951049,,,0.6582270264625549,,,
951149,,,0.5338087677955627,,,
951199,,,0.6114525198936462,,,
951349,,,0.5693830251693726,,,
951449,,,0.8498398065567017,,,
951699,,,0.7125077843666077,,,
951749,,,0.597970724105835,,,
951949,,,0.5489450097084045,,,
951999,,,0.5786157250404358,,,
952749,,,0.673486053943634,,,
953149,,,0.5616931915283203,,,
953449,,,0.592182457447052,,,
953499,,,0.5933022499084473,,,
953699,,,0.5308747887611389,,,
954149,,,0.7149375677108765,,,
954199,,,0.41771748661994934,,,
954249,,,0.6721697449684143,,,
954699,,,0.48568764328956604,,,
954899,,,0.46686801314353943,,,
955149,,,0.48956796526908875,,,
955299,,,0.4972744584083557,,,
955649,,,0.6313688158988953,,,
955749,,,0.6941450834274292,,,
955849,,,0.5790693163871765,,,
955899,,,0.6151601076126099,,,
956099,,,0.6062322854995728,,,
956449,,,0.5688936710357666,,,
956799,,,0.5299224853515625,,,
957349,,,0.7671757340431213,,,
957599,,,0.6111623048782349,,,
957699,,,0.38144391775131226,,,
958249,,,0.44850224256515503,,,
958749,,,0.5522679686546326,,,
958999,,,0.42275792360305786,,,
959249,,,0.527273416519165,,,
959399,,,0.6057165861129761,,,
959849,,,0.42104828357696533,,,
960299,,,0.5425832271575928,,,
960399,,,0.48706379532814026,,,
960449,,,0.5509068965911865,,,
961099,,,0.7508871555328369,,,
961249,,,0.6618534326553345,,,
961349,,,0.4413880407810211,,,
961399,,,0.48370012640953064,,,
961849,,,0.582234799861908,,,
961899,,,0.5543071627616882,,,
962049,,,0.5301719903945923,,,
962299,,,0.5745384097099304,,,
962499,,,0.6252385973930359,,,
962849,,,0.6314864754676819,,,
963049,,,0.7085205912590027,,,
963449,,,0.4790209233760834,,,
963549,,,0.487862229347229,,,
963599,,,0.626427173614502,,,
963899,,,0.4881088137626648,,,
963999,,,0.45770081877708435,,,
964049,,,0.6732384562492371,,,
964099,,,0.5376098155975342,,,
964249,,,0.5283293128013611,,,
964499,,,0.7637982368469238,,,
964649,,,0.48877865076065063,,,
964999,,,0.5695438385009766,,,
965699,,,0.5702794194221497,,,
965899,,,0.5712021589279175,,,
966049,,,0.42838355898857117,,,
966699,,,0.6618689894676208,,,
966749,,,0.6330851316452026,,,
967549,,,0.6979460120201111,,,
967899,,,0.5688320398330688,,,
967949,,,0.6580633521080017,,,
968149,,,0.5093970894813538,,,
968499,,,0.4518730044364929,,,
968649,,,0.6260268092155457,,,
968949,,,0.4325597882270813,,,
969099,,,0.5591407418251038,,,
969149,,,0.7791128754615784,,,
969349,,,0.4525729715824127,,,
969449,,,0.5506879091262817,,,
969699,,,0.5102720260620117,,,
969799,,,0.43506428599357605,,,
969899,,,0.4927644729614258,,,
969949,,,0.5340901613235474,,,
970199,,,0.6248680949211121,,,
970349,,,0.43260833621025085,,,
970399,,,0.4590858519077301,,,
970949,,,0.7886279821395874,,,
970999,,,0.6219400763511658,,,
971099,,,0.68219393491745,,,
971499,,,0.6942716240882874,,,
971949,,,0.5214242935180664,,,
972049,,,0.5009300112724304,,,
972549,,,0.4665069580078125,,,
972699,,,0.5775561928749084,,,
973099,,,0.4851386547088623,,,
973449,,,0.5819874405860901,,,
973549,,,0.5598631501197815,,,
973649,,,0.6771655678749084,,,
973799,,,0.5207558870315552,,,
974149,,,0.634724497795105,,,
974249,,,0.43856385350227356,,,
974299,,,0.5403543710708618,,,
974649,,,0.5116063356399536,,,
974749,,,0.6751501560211182,,,
975249,,,0.4886012375354767,,,
975399,,,0.5964409112930298,,,
975599,,,0.48685210943222046,,,
975749,,,0.3914142847061157,,,
976099,,,0.5650805234909058,,,
976299,,,0.45525673031806946,,,
976399,,,0.5058820843696594,,,
976499,,,0.48193636536598206,,,
976699,,,0.5508373975753784,,,
976849,,,0.5121333599090576,,,
976899,,,0.4840501546859741,,,
976949,,,0.7108337879180908,,,
977099,,,0.7596254348754883,,,
977349,,,0.6699485182762146,,,
977449,,,0.5997708439826965,,,
977999,,,0.7323974967002869,,,
978049,,,0.5333179831504822,,,
978149,,,0.5149760246276855,,,
978599,,,0.6051842570304871,,,
978799,,,0.42210638523101807,,,
978949,,,0.5471336245536804,,,
979049,,,0.4458456337451935,,,
979149,,,0.8216301798820496,,,
979249,,,0.563358724117279,,,
979299,,,0.5697459578514099,,,
979599,,,0.5689021944999695,,,
979699,,,0.5695987939834595,,,
979849,,,0.7504894137382507,,,
979949,,,0.5044368505477905,,,
980099,,,0.41433557868003845,,,
980149,,,0.48710858821868896,,,
980249,,,0.6563320159912109,,,
980599,,,0.47956591844558716,,,
981049,,,0.6187353134155273,,,
981299,,,0.6120761632919312,,,
982599,,,0.5588566064834595,,,
983099,,,0.497529000043869,,,
983349,,,0.5640031695365906,,,
983649,,,0.4910198748111725,,,
984099,,,0.5549572706222534,,,
984349,,,0.6033585667610168,,,
984399,,,0.4215719997882843,,,
984599,,,0.8050212264060974,,,
984649,,,0.5016963481903076,,,
985099,,,0.8480817675590515,,,
985149,,,0.5676532983779907,,,
985199,,,0.6377719640731812,,,
985449,,,0.6683031916618347,,,
985549,,,0.5644866228103638,,,
985649,,,0.45459187030792236,,,
985699,,,0.6448845267295837,,,
985899,,,0.4918464124202728,,,
985949,,,0.609110414981842,,,
986199,,,0.4656273126602173,,,
987249,,,0.5851163864135742,,,
987649,,,0.7825876474380493,,,
987749,,,0.5082128047943115,,,
987899,,,0.46525442600250244,,,
987999,,,0.49712085723876953,,,
988099,,,0.4733330011367798,,,
988349,,,0.5860300064086914,,,
988399,,,0.5629628300666809,,,
988449,,,0.44612348079681396,,,
989349,,,0.682692289352417,,,
989449,,,0.562711775302887,,,
989699,,,0.7567893266677856,,,
990049,,,0.5836676955223083,,,
990149,,,0.7490099668502808,,,
990249,,,0.46038949489593506,,,
990299,,,0.5243867039680481,,,
990349,,,0.4000978469848633,,,
990499,,,0.8694700002670288,,,
990649,,,0.5601558089256287,,,
990949,,,0.4579077363014221,,,
991399,,,0.46054568886756897,,,
991499,,,0.538753867149353,,,
991849,,,0.44160348176956177,,,
991949,,,0.5719681978225708,,,
991999,,,0.46546345949172974,,,
992099,,,0.6415818929672241,,,
992449,,,0.4660205841064453,,,
992499,,,0.6423705816268921,,,
992699,,,0.523273766040802,,,
993749,,,0.6642600297927856,,,
993949,,,0.5820569396018982,,,
993999,,,0.7837852835655212,,,
994449,,,0.5590230226516724,,,
994649,,,0.5194099545478821,,,
994699,,,0.4887690246105194,,,
994849,,,0.41571423411369324,,,
995049,,,0.7148504257202148,,,
995099,,,0.6324112415313721,,,
995249,,,0.4921143651008606,,,
995549,,,0.41424500942230225,,,
996749,,,0.7169751524925232,,,
997149,,,0.6357502937316895,,,
997199,,,0.4995376169681549,,,
997349,,,0.7906703948974609,,,
997549,,,0.6110812425613403,,,
997649,,,0.5411718487739563,,,
997749,,,0.8067068457603455,,,
997899,,,0.663892924785614,,,
998849,,,0.5181295275688171,,,
998899,,,0.5313441753387451,,,
999399,,,0.5685092210769653,,,
999449,,,0.828226625919342,,,
999599,,,0.5666539669036865,,,
999949,,,0.6893395185470581,,,
1000699,,,0.5788098573684692,,,
1000899,,,0.49205687642097473,,,
1000949,,,0.46364375948905945,,,
1001099,,,0.5254788398742676,,,
1001149,,,0.5081869959831238,,,
1001199,,,0.6221408247947693,,,
1001549,,,0.5829707980155945,,,
1001699,,,0.6601702570915222,,,
1001949,,,0.6973046660423279,,,
1001999,,,0.5839990973472595,,,
1002649,,,0.670967698097229,,,
1003199,,,0.5599254369735718,,,
1003549,,,0.7811664938926697,,,
1003749,,,0.727620005607605,,,
1003999,,,0.5503621101379395,,,
1004099,,,0.4857875108718872,,,
1004149,,,0.6553605198860168,,,
1004349,,,0.6328986883163452,,,
1004549,,,0.5360091328620911,,,
1004899,,,0.6567885279655457,,,
1005249,,,0.4690099358558655,,,
1005799,,,0.5040013194084167,,,
1005999,,,0.7287840247154236,,,
1006399,,,0.6163017749786377,,,
1006449,,,0.5603722333908081,,,
1006499,,,0.5550153255462646,,,
1006899,,,0.4365866482257843,,,
1007249,,,0.4496772289276123,,,
1007549,,,0.5513413548469543,,,
1007599,,,0.6411082744598389,,,
1007999,,,0.4332561194896698,,,
1008049,,,0.4776116609573364,,,
1008349,,,0.6134528517723083,,,
1008399,,,0.4002946615219116,,,
1008449,,,0.5559020042419434,,,
1008699,,,0.641762375831604,,,
1008849,,,0.4266134202480316,,,
1008899,,,0.43143177032470703,,,
1009199,,,0.46217554807662964,,,
1009349,,,0.7218831777572632,,,
1009999,,,0.5597400665283203,,,
1011099,,,0.7733414769172668,,,
1011149,,,0.46224045753479004,,,
1011699,,,0.6527464985847473,,,
1011749,,,0.5855304002761841,,,
1011899,,,0.6308892369270325,,,
1011999,,,0.4219915568828583,,,
1012249,,,0.7289316654205322,,,
1012399,,,0.4949277937412262,,,
1012499,,,0.5384758114814758,,,
1012849,,,0.5652506947517395,,,
1013499,,,0.6336165070533752,,,
1013549,,,0.4447300434112549,,,
1013899,,,0.46660301089286804,,,
1014099,,,0.6747646331787109,,,
1014199,,,0.5133181214332581,,,
1014249,,,0.6173084378242493,,,
1014349,,,0.4886530637741089,,,
1014399,,,0.6071811318397522,,,
1014649,,,0.45878681540489197,,,
1014899,,,0.5598182082176208,,,
1015199,,,0.5471624135971069,,,
1015399,,,0.39706742763519287,,,
1015899,,,0.5783007740974426,,,
1016249,,,0.45398008823394775,,,
1016399,,,0.4622986912727356,,,
1016449,,,0.5164952278137207,,,
1016499,,,0.40696507692337036,,,
1016699,,,0.5723182559013367,,,
1017299,,,0.5478633046150208,,,
1017499,,,0.5894275903701782,,,
1017649,,,0.7694263458251953,,,
1017999,,,0.47184476256370544,,,
1018249,,,0.640488862991333,,,
1018649,,,0.7615360617637634,,,
1018849,,,0.5585583448410034,,,
1019349,,,0.8077602982521057,,,
1019549,,,0.8232919573783875,,,
1019849,,,0.7496016025543213,,,
1019949,,,0.6063392162322998,,,
1020249,,,0.40771785378456116,,,
1020449,,,0.6205361485481262,,,
1020499,,,0.4672060012817383,,,
1020749,,,0.8392188549041748,,,
1021049,,,0.4706912934780121,,,
1021099,,,0.44062742590904236,,,
1021749,,,0.5765529274940491,,,
1021799,,,0.6357769966125488,,,
1021999,,,0.7659408450126648,,,
1022599,,,0.5297490954399109,,,
1022799,,,0.5587661862373352,,,
1022899,,,0.6880061626434326,,,
1023049,,,0.5591621398925781,,,
1023599,,,0.6881600618362427,,,
1023699,,,0.5098282694816589,,,
1023849,,,0.6405164003372192,,,
1024299,,,0.624193549156189,,,
1024399,,,0.5272072553634644,,,
1024549,,,0.556011974811554,,,
1024649,,,0.5191763043403625,,,
1024799,,,0.7572568655014038,,,
1024849,,,0.5488647818565369,,,
1024999,,,0.594099223613739,,,
1025099,,,0.5628389120101929,,,
1025349,,,0.5192801356315613,,,
1025399,,,0.5925886631011963,,,
1026149,,,0.574989378452301,,,
1027199,,,0.5988523364067078,,,
1027799,,,0.6446118950843811,,,
1028149,,,0.6531446576118469,,,
1028449,,,0.7650747299194336,,,
1028749,,,0.7410737872123718,,,
1028849,,,0.561745285987854,,,
1029099,,,0.6884258389472961,,,
1029499,,,0.5037654042243958,,,
1029549,,,0.5472664833068848,,,
1029649,,,0.522058367729187,,,
1029749,,,0.6303808093070984,,,
1029849,,,0.5351161956787109,,,
1030249,,,0.5788156390190125,,,
1030599,,,0.8430220484733582,,,
1030749,,,0.5476746559143066,,,
1030899,,,0.5479809045791626,,,
1031599,,,0.5842196345329285,,,
1031749,,,0.4154573976993561,,,
1032749,,,0.727802038192749,,,
1032899,,,0.4614104926586151,,,
1033249,,,0.6829579472541809,,,
1033349,,,0.5369091629981995,,,
1033899,,,0.7462850213050842,,,
1034049,,,0.5338695049285889,,,
1034449,,,0.7786746621131897,,,
1035149,,,0.5663971900939941,,,
1035199,,,0.5546661019325256,,,
1035299,,,0.6616231203079224,,,
1035599,,,0.6257354617118835,,,
1035799,,,0.46771714091300964,,,
1036349,,,0.6494548916816711,,,
1036899,,,0.5025290250778198,,,
1036949,,,0.8109410405158997,,,
1036999,,,0.5140832662582397,,,
1037149,,,0.575947105884552,,,
1037199,,,0.417672336101532,,,
1037399,,,0.5398895740509033,,,
1037449,,,0.6031213402748108,,,
1037999,,,0.6043605804443359,,,
1038199,,,0.6032522320747375,,,
1038249,,,0.49636712670326233,,,
1038499,,,0.5564993023872375,,,
1038749,,,0.6434942483901978,,,
1039549,,,0.59438157081604,,,
1039849,,,0.588412344455719,,,
1039999,,,0.57688969373703,,,
1040299,,,0.41354307532310486,,,
1040449,,,0.4414418935775757,,,
1040499,,,0.7469092607498169,,,
1040549,,,0.5982497930526733,,,
1040649,,,0.4596334993839264,,,
1040849,,,0.5600902438163757,,,
1041049,,,0.579571545124054,,,
1042249,,,0.3771458566188812,,,
1042549,,,0.5298712849617004,,,
1042849,,,0.4947076737880707,,,
1043349,,,0.4381929934024811,,,
1043449,,,0.5189418792724609,,,
1043499,,,0.546635627746582,,,
1043799,,,0.5637241005897522,,,
1043849,,,0.4969414174556732,,,
1044149,,,0.6483422517776489,,,
1044449,,,0.5895674228668213,,,
1044749,,,0.8456140160560608,,,
1045699,,,0.514847457408905,,,
1045749,,,0.41560232639312744,,,
1045899,,,0.7411112785339355,,,
1046349,,,0.6432318091392517,,,
1046499,,,0.6340023875236511,,,
1046649,,,0.5965299010276794,,,
1046999,,,0.7588989734649658,,,
1047099,,,0.8382343053817749,,,
1047349,,,0.4058116674423218,,,
1047599,,,0.6414290070533752,,,
1047799,,,0.49736377596855164,,,
1047899,,,0.6567947864532471,,,
1048099,,,0.7712446451187134,,,
1048199,,,0.5234179496765137,,,
1048299,,,0.546593427658081,,,
1049249,,,0.6522210836410522,,,
1049899,,,0.6544730067253113,,,
1049949,,,0.6003327965736389,,,
1050199,,,0.9349563717842102,,,
1050649,,,0.39270949363708496,,,
1050999,,,0.4967924654483795,,,
1051149,,,0.5452960729598999,,,
1051349,,,0.5722394585609436,,,
1051649,,,0.5825155973434448,,,
1051849,,,0.6150875687599182,,,
1051999,,,0.483679860830307,,,
1052099,,,0.5150403380393982,,,
1052199,,,0.7261801958084106,,,
1052949,,,0.5348485112190247,,,
1053249,,,0.7785724997520447,,,
1053399,,,0.7221970558166504,,,
1053449,,,0.39479830861091614,,,
1053549,,,0.47277599573135376,,,
1053799,,,0.48393142223358154,,,
1053899,,,0.7208728194236755,,,
1053949,,,0.5222696661949158,,,
1054299,,,0.3980693817138672,,,
1054599,,,0.5013868808746338,,,
1054799,,,0.41920387744903564,,,
1055499,,,0.605768084526062,,,
1056049,,,0.6828431487083435,,,
1056149,,,0.559120774269104,,,
1056249,,,0.5826600790023804,,,
1056699,,,0.42993098497390747,,,
1056849,,,0.517213761806488,,,
1057099,,,0.6313573718070984,,,
1057149,,,0.5297138690948486,,,
1057249,,,0.5443620085716248,,,
1057399,,,0.5794464945793152,,,
1057699,,,0.3816213607788086,,,
1057799,,,0.7504124045372009,,,
1058449,,,0.5959396362304688,,,
1058549,,,0.4494997560977936,,,
1058699,,,0.5907710194587708,,,
1059149,,,0.45358434319496155,,,
1059349,,,0.4810459613800049,,,
1059449,,,0.5164024233818054,,,
1059499,,,0.41546037793159485,,,
1059749,,,0.44255855679512024,,,
1059849,,,0.6769839525222778,,,
1060099,,,0.4159850776195526,,,
1060249,,,0.6510818600654602,,,
1060299,,,0.5175122022628784,,,
1060449,,,0.7828881144523621,,,
1060599,,,0.6535441875457764,,,
1060899,,,0.5960672497749329,,,
1061649,,,0.5883344411849976,,,
1061999,,,0.4013034999370575,,,
1062249,,,0.6000202298164368,,,
1062499,,,0.5157026052474976,,,
1062849,,,0.790736973285675,,,
1062899,,,0.6553492546081543,,,
1062949,,,0.4893452525138855,,,
1063799,,,0.5854098200798035,,,
1063849,,,0.5968725681304932,,,
1064049,,,0.4615316092967987,,,
1064299,,,0.41591936349868774,,,
1064499,,,0.530521810054779,,,
1064799,,,0.7872485518455505,,,
1064849,,,0.4155438542366028,,,
1064899,,,0.5522211194038391,,,
1065049,,,0.6804623603820801,,,
1065599,,,0.644589364528656,,,
1065649,,,0.6266137957572937,,,
1065949,,,0.4213104248046875,,,
1066199,,,0.6596826910972595,,,
1066699,,,0.6535543203353882,,,
1066849,,,0.5088866353034973,,,
1067299,,,0.5035699605941772,,,
1067399,,,0.7025220394134521,,,
1067649,,,0.6015176177024841,,,
1067849,,,0.6436514258384705,,,
1067999,,,0.6653247475624084,,,
1068249,,,0.5778964757919312,,,
1068599,,,0.5364662408828735,,,
1069249,,,0.6814925670623779,,,
1069299,,,0.5027837753295898,,,
1069449,,,0.48950856924057007,,,
1069899,,,0.8975000977516174,,,
1070049,,,0.5863362550735474,,,
1070199,,,0.4317421019077301,,,
1070549,,,0.6579722762107849,,,
1070699,,,0.5514843463897705,,,
1070899,,,0.4352222979068756,,,
1070999,,,0.5759047269821167,,,
1071099,,,0.7176980376243591,,,
1071649,,,0.43834903836250305,,,
1072099,,,0.513606607913971,,,
1072349,,,0.7443410754203796,,,
1072449,,,0.709183394908905,,,
1073199,,,0.9561591148376465,,,
1073249,,,0.46319204568862915,,,
1074049,,,0.43458184599876404,,,
1074349,,,0.5814266204833984,,,
1074449,,,0.5653177499771118,,,
1074499,,,0.5700369477272034,,,
1074999,,,0.5442556142807007,,,
1075249,,,0.7554886341094971,,,
1075349,,,0.5557940602302551,,,
1075449,,,0.7070779204368591,,,
1076349,,,0.6037203073501587,,,
1076399,,,0.6129862666130066,,,
1076549,,,0.4734576642513275,,,
1076599,,,0.706916868686676,,,
1077199,,,0.7561219334602356,,,
1077249,,,0.4693892300128937,,,
1077349,,,0.44692206382751465,,,
1077549,,,0.5454318523406982,,,
1077649,,,0.4512594938278198,,,
1077749,,,0.5665339827537537,,,
1077949,,,0.5056272745132446,,,
1078199,,,0.5926662087440491,,,
1078449,,,0.45014286041259766,,,
1078849,,,0.7307294607162476,,,
1079249,,,0.6419392228126526,,,
1079449,,,0.5948883295059204,,,
1079899,,,0.5172652006149292,,,
1079949,,,0.8268485069274902,,,
1080049,,,0.49175509810447693,,,
1080699,,,0.7026649713516235,,,
1080849,,,0.5374155044555664,,,
1081399,,,0.5489245653152466,,,
1081549,,,0.4845018982887268,,,
1081699,,,0.784978449344635,,,
1082049,,,0.5814493894577026,,,
1082699,,,0.4312276840209961,,,
1082899,,,0.5816406607627869,,,
1082999,,,0.7040110230445862,,,
1083199,,,0.5614595413208008,,,
1083349,,,0.7917824387550354,,,
1083399,,,0.45157763361930847,,,
1083899,,,0.4916100800037384,,,
1084149,,,0.8466089963912964,,,
1084349,,,0.548971951007843,,,
1084699,,,0.6103259921073914,,,
1084799,,,0.5188615322113037,,,
1084999,,,0.5133922100067139,,,
1085199,,,0.7485643625259399,,,
1085299,,,0.7711676359176636,,,
1085399,,,0.4197436571121216,,,
1085599,,,0.4095918834209442,,,
1086299,,,0.536438524723053,,,
1086599,,,0.9513767957687378,,,
1086649,,,0.49444612860679626,,,
1086699,,,0.49359917640686035,,,
1086899,,,0.4508110582828522,,,
1087499,,,0.5398767590522766,,,
1087699,,,0.6842131614685059,,,
1088499,,,0.6505265235900879,,,
1088549,,,0.6000083088874817,,,
1088749,,,0.5232328772544861,,,
1088799,,,0.5225802659988403,,,
1089299,,,0.619227945804596,,,
1089399,,,0.46977949142456055,,,
1089449,,,0.5719376802444458,,,
1089649,,,0.4380093812942505,,,
1090149,,,0.5056958198547363,,,
1090249,,,0.5772057771682739,,,
1090399,,,0.5550218820571899,,,
1090499,,,0.5484749674797058,,,
1090799,,,0.6333802342414856,,,
1091099,,,0.45588409900665283,,,
1091149,,,0.6957430243492126,,,
1091299,,,0.5585991144180298,,,
1092999,,,0.6363508701324463,,,
1093099,,,0.5958458185195923,,,
1093249,,,0.6052894592285156,,,
1093399,,,0.4800108075141907,,,
1093549,,,0.7713470458984375,,,
1093599,,,0.5314574241638184,,,
1093649,,,0.5483058094978333,,,
1093849,,,0.5418786406517029,,,
1094099,,,0.4943832755088806,,,
1094399,,,0.877781331539154,,,
1094499,,,0.4240819811820984,,,
1094849,,,0.6405656337738037,,,
1094899,,,0.395628422498703,,,
1095299,,,0.49350449442863464,,,
1095549,,,0.5587747097015381,,,
1095699,,,0.6692805886268616,,,
1095749,,,0.6857214570045471,,,
1095799,,,0.7166742086410522,,,
1095849,,,0.4378392994403839,,,
1095999,,,0.5705862641334534,,,
1096149,,,0.4723970890045166,,,
1096649,,,0.5787273049354553,,,
1097049,,,0.5339425802230835,,,
1097749,,,0.812380313873291,,,
1098099,,,0.6353225708007812,,,
1098149,,,0.4180574119091034,,,
1098299,,,0.5039064288139343,,,
1098349,,,0.6188820600509644,,,
1098499,,,0.589663028717041,,,
1098699,,,0.5819406509399414,,,
1098999,,,0.5848227143287659,,,
1099049,,,0.6546935439109802,,,
1099099,,,0.7051412463188171,,,
1099149,,,0.6632574796676636,,,
1099249,,,0.7466625571250916,,,
1099799,,,0.5434147119522095,,,
1100099,,,0.5527197122573853,,,
1100349,,,0.7492038607597351,,,
1100449,,,0.5046027898788452,,,
1100949,,,0.5331904888153076,,,
1101249,,,0.5268190503120422,,,
1101299,,,0.7537294626235962,,,
1101499,,,0.4838220179080963,,,
1102049,,,0.3992180824279785,,,
1102599,,,0.4121722877025604,,,
1102749,,,0.6933332681655884,,,
1103099,,,0.792066216468811,,,
1103399,,,0.7767673134803772,,,
1103749,,,0.7735838890075684,,,
1103899,,,0.6478801965713501,,,
1103949,,,0.7643206715583801,,,
1104099,,,0.37597569823265076,,,
1104349,,,0.6135594844818115,,,
1104599,,,0.7411946058273315,,,
1104999,,,0.40212705731391907,,,
1105049,,,0.5202854871749878,,,
1106199,,,0.5954218506813049,,,
1106749,,,0.574023962020874,,,
1106799,,,0.5306951403617859,,,
1107499,,,0.4378982484340668,,,
1107849,,,0.5707303881645203,,,
1107949,,,0.49473482370376587,,,
1107999,,,0.40796059370040894,,,
1108399,,,0.47065168619155884,,,
1108499,,,0.5374858975410461,,,
1108599,,,0.7596541047096252,,,
1108799,,,0.4662964344024658,,,
1108849,,,0.662980854511261,,,
1108899,,,0.4283643364906311,,,
1109149,,,0.608928918838501,,,
1109249,,,0.6957994699478149,,,
1109599,,,0.539810836315155,,,
1110249,,,0.4969913363456726,,,
1110499,,,0.48782339692115784,,,
1110999,,,0.47856608033180237,,,
1111349,,,0.6378828287124634,,,
1111449,,,0.41992026567459106,,,
1111649,,,0.46204107999801636,,,
1111749,,,0.7666885256767273,,,
1112099,,,0.44639071822166443,,,
1112349,,,0.612776517868042,,,
1112949,,,0.40382498502731323,,,
1113049,,,0.5015252232551575,,,
1113449,,,0.5097978115081787,,,
1113499,,,0.4472309947013855,,,
1113899,,,0.6786466240882874,,,
1114349,,,0.6473295092582703,,,
1114449,,,0.5709911584854126,,,
1114499,,,0.5942314267158508,,,
1114749,,,0.4276585578918457,,,
1114799,,,0.51783686876297,,,
1115199,,,1.012442946434021,,,
1115399,,,0.6525166034698486,,,
1115649,,,0.7589265704154968,,,
1115699,,,0.6865839958190918,,,
1115899,,,0.5004475116729736,,,
1116299,,,0.559581458568573,,,
1116499,,,0.7629794478416443,,,
1116599,,,0.4161210060119629,,,
1116699,,,0.4747695326805115,,,
1116849,,,0.4167041480541229,,,
1117399,,,0.6014589071273804,,,
1117449,,,0.5826611518859863,,,
1117549,,,0.4241904318332672,,,
1117599,,,0.46728312969207764,,,
1118899,,,0.45115864276885986,,,
1118949,,,0.6276581287384033,,,
1119549,,,0.5314972400665283,,,
1119749,,,0.48865726590156555,,,
1119999,,,0.5335781574249268,,,
1120049,,,0.627711296081543,,,
1120149,,,0.3666849434375763,,,
1120349,,,0.7484744191169739,,,
1120649,,,0.5476782321929932,,,
1120699,,,0.5550428032875061,,,
1120749,,,0.6067005395889282,,,
1120949,,,0.7187449336051941,,,
1120999,,,0.6409100890159607,,,
1121199,,,0.7726365923881531,,,
1121249,,,0.5917705297470093,,,
1121999,,,0.5240522623062134,,,
1122049,,,0.6300318241119385,,,
1122749,,,0.5080743432044983,,,
1122899,,,0.5444403290748596,,,
1122999,,,0.49299126863479614,,,
1123299,,,0.7679678201675415,,,
1123449,,,0.5589914321899414,,,
1123899,,,0.456203818321228,,,
1124049,,,0.44978952407836914,,,
1124099,,,0.539024829864502,,,
1124399,,,0.4402640759944916,,,
1124549,,,0.7645831108093262,,,
1124749,,,0.5928133130073547,,,
1125349,,,0.5438526272773743,,,
1125549,,,0.41244420409202576,,,
1125849,,,0.5393351316452026,,,
1125899,,,0.5615051984786987,,,
1125949,,,0.435147225856781,,,
1126199,,,0.5081996917724609,,,
1126299,,,0.5489638447761536,,,
1126399,,,0.6006563305854797,,,
1126549,,,0.4413665533065796,,,
1126599,,,0.7422799468040466,,,
1126749,,,0.6353031396865845,,,
1127049,,,0.5965110659599304,,,
1127099,,,0.6456872820854187,,,
1127699,,,0.4915847182273865,,,
1127949,,,0.43556109070777893,,,
1128049,,,0.5634967088699341,,,
1128299,,,0.49076950550079346,,,
1128399,,,0.3779371976852417,,,
1128449,,,0.5254982709884644,,,
1128499,,,0.5607228875160217,,,
1128549,,,0.38318851590156555,,,
1128599,,,0.5269004106521606,,,
1128749,,,0.39866000413894653,,,
1128799,,,0.5362936854362488,,,
1128849,,,0.6511693000793457,,,
1129349,,,0.47346314787864685,,,
1129449,,,0.796639084815979,,,
1129499,,,0.4952380359172821,,,
1129699,,,0.6824771761894226,,,
1129949,,,0.6422388553619385,,,
1130599,,,0.5474264025688171,,,
1131249,,,0.5660149455070496,,,
1131349,,,0.7525561451911926,,,
1131849,,,0.7572947144508362,,,
1132449,,,0.7339271903038025,,,
1132549,,,0.574044942855835,,,
1132599,,,0.4688335657119751,,,
1132749,,,0.4655044972896576,,,
1132799,,,0.48408976197242737,,,
1133249,,,0.7050971984863281,,,
1133299,,,0.4335032105445862,,,
1133349,,,0.5025439858436584,,,
1133549,,,0.5322585105895996,,,
1133699,,,0.6359492540359497,,,
1133749,,,0.5792280435562134,,,
1133949,,,0.6620343327522278,,,
1133999,,,0.5721096992492676,,,
1134099,,,0.5128501653671265,,,
1134449,,,0.4975912570953369,,,
1134599,,,0.4925663471221924,,,
1134649,,,0.4273625612258911,,,
1134699,,,0.7761605381965637,,,
1134799,,,0.6285659670829773,,,
1134999,,,0.6311175227165222,,,
1135199,,,0.6314767003059387,,,
1135849,,,0.4775863289833069,,,
1135899,,,0.5854009985923767,,,
1136149,,,0.5412792563438416,,,
1136349,,,0.5769684910774231,,,
1136499,,,0.6252047419548035,,,
1137199,,,0.5507517457008362,,,
1137699,,,0.5175942778587341,,,
1137899,,,0.593371570110321,,,
1137999,,,0.4998921751976013,,,
1138449,,,0.44532349705696106,,,
1138599,,,0.5869380831718445,,,
1138649,,,0.46000537276268005,,,
