,epoch,val_metrics/psnr,loss,val_metrics/ssim,val_metrics/nmse,validation_loss
68698,16.0,,0.0915597602725029,,,
68748,16.0,,0.1347566694021225,,,
68798,16.0,,0.0811027958989143,,,
68848,16.0,,0.028542935848236,,,
68898,16.0,,0.0962655916810035,,,
68948,16.0,,0.1961885839700698,,,
68998,16.0,,0.0927391946315765,,,
69048,16.0,,0.0209260787814855,,,
69098,16.0,37.6543083190918,0.0931461229920387,0.8919032216072083,0.0074638137593865,0.1079838052392005
69148,17.0,,0.1150952354073524,,,
69198,17.0,,0.0212628673762083,,,
69248,17.0,,0.0169232580810785,,,
69298,17.0,,0.0519673079252243,,,
69348,17.0,,0.0333569608628749,,,
69398,17.0,,0.1217161417007446,,,
69448,17.0,,0.045692890882492,,,
69498,17.0,,0.0465231873095035,,,
69548,17.0,,0.1748215109109878,,,
69598,17.0,,0.1276820600032806,,,
69648,17.0,,0.0492365173995494,,,
69698,17.0,,0.0555876158177852,,,
69748,17.0,,0.0972611457109451,,,
69798,17.0,,0.2139983624219894,,,
69848,17.0,,0.0491455048322677,,,
69898,17.0,,0.1760478615760803,,,
69948,17.0,,0.1725171059370041,,,
69998,17.0,,0.0596912577748298,,,
70048,17.0,,0.138956606388092,,,
70098,17.0,,0.0996851623058319,,,
70148,17.0,,0.0515113361179828,,,
70198,17.0,,0.1232313364744186,,,
70248,17.0,,0.0566303580999374,,,
70298,17.0,,0.0424196757376194,,,
70348,17.0,,0.0296040773391723,,,
70398,17.0,,0.0910934582352638,,,
70448,17.0,,0.0493401512503623,,,
70498,17.0,,0.0452076904475688,,,
70548,17.0,,0.0370630733668804,,,
70598,17.0,,0.0155632998794317,,,
70648,17.0,,0.0884430855512619,,,
70698,17.0,,0.0849607214331626,,,
70748,17.0,,0.2192685455083847,,,
70798,17.0,,0.0863536521792411,,,
70848,17.0,,0.1061413884162902,,,
70898,17.0,,0.0687203407287597,,,
70948,17.0,,0.0560462363064289,,,
70998,17.0,,0.1700722426176071,,,
71048,17.0,,0.0362169370055198,,,
71098,17.0,,0.0929377079010009,,,
71148,17.0,,0.0535253435373306,,,
71198,17.0,,0.0466419048607349,,,
71248,17.0,,0.0507480390369892,,,
71298,17.0,,0.0378001928329467,,,
71348,17.0,,0.1009843051433563,,,
71398,17.0,,0.1095823720097541,,,
71448,17.0,,0.088284432888031,,,
71498,17.0,,0.0589931197464466,,,
71548,17.0,,0.1029330044984817,,,
71598,17.0,,0.0326412580907344,,,
71648,17.0,,0.0721078142523765,,,
71698,17.0,,0.0340637825429439,,,
71748,17.0,,0.0348833017051219,,,
71798,17.0,,0.1246867775917053,,,
71848,17.0,,0.0670962110161781,,,
71898,17.0,,0.1637053042650222,,,
71948,17.0,,0.0921995118260383,,,
71998,17.0,,0.0718881413340568,,,
72048,17.0,,0.0578703023493289,,,
72098,17.0,,0.0365829840302467,,,
72148,17.0,,0.0636905804276466,,,
72198,17.0,,0.0741216763854026,,,
72248,17.0,,0.1035804152488708,,,
72298,17.0,,0.1044435650110244,,,
72348,17.0,,0.1116692349314689,,,
72398,17.0,,0.0343102030456066,,,
72448,17.0,,0.0746940374374389,,,
72498,17.0,,0.0636205077171325,,,
72548,17.0,,0.0844402536749839,,,
72598,17.0,,0.0297457966953516,,,
72648,17.0,37.81511688232422,0.0522159934043884,0.8929068446159363,0.0072057666257023,0.1069929376244545
72698,18.0,,0.1011012122035026,,,
72748,18.0,,0.0545594282448291,,,
72798,18.0,,0.08479755371809,,,
72848,18.0,,0.0392228662967681,,,
72898,18.0,,0.0361888781189918,,,
72948,18.0,,0.074393905699253,,,
72998,18.0,,0.1021208763122558,,,
73048,18.0,,0.0637204870581626,,,
73098,18.0,,0.0738201215863227,,,
73148,18.0,,0.2184549868106842,,,
73198,18.0,,0.0668805539608001,,,
73248,18.0,,0.1653740406036377,,,
73298,18.0,,0.0518973842263221,,,
73348,18.0,,0.0759990364313125,,,
73398,18.0,,0.0415534637868404,,,
73448,18.0,,0.0281951632350683,,,
73498,18.0,,0.1216522827744484,,,
73548,18.0,,0.0333976335823535,,,
73598,18.0,,0.1611880362033844,,,
73648,18.0,,0.015646543353796,,,
73698,18.0,,0.1263766288757324,,,
73748,18.0,,0.087808072566986,,,
73798,18.0,,0.1735391765832901,,,
73848,18.0,,0.0603319220244884,,,
73898,18.0,,0.0660215616226196,,,
73948,18.0,,0.0358747169375419,,,
73998,18.0,,0.0433655381202697,,,
74048,18.0,,0.0991498157382011,,,
74098,18.0,,0.0881577730178833,,,
74148,18.0,,0.0346251279115676,,,
74198,18.0,,0.085668459534645,,,
74248,18.0,,0.0523241981863975,,,
74298,18.0,,0.1387616693973541,,,
74348,18.0,,0.1518748700618744,,,
74398,18.0,,0.0185318607836961,,,
74448,18.0,,0.040795300155878,,,
74498,18.0,,0.0674469396471977,,,
74548,18.0,,0.0433234460651874,,,
74598,18.0,,0.1313909143209457,,,
74648,18.0,,0.1019290387630462,,,
74698,18.0,,0.055895447731018,,,
74748,18.0,,0.1607888489961624,,,
74798,18.0,,0.0439768731594085,,,
74848,18.0,,0.1463588774204254,,,
74898,18.0,,0.108706533908844,,,
74948,18.0,,0.0638904124498367,,,
74998,18.0,,0.0233772359788417,,,
75048,18.0,,0.0347961820662021,,,
75098,18.0,,0.0303277503699064,,,
75148,18.0,,0.1209450140595436,,,
75198,18.0,,0.1149856895208358,,,
75248,18.0,,0.0528687089681625,,,
75298,18.0,,0.113166719675064,,,
75348,18.0,,0.1527017056941986,,,
75398,18.0,,0.0778369829058647,,,
75448,18.0,,0.0528352968394756,,,
75498,18.0,,0.0539905950427055,,,
75548,18.0,,0.0660688951611518,,,
75598,18.0,,0.0719092711806297,,,
75648,18.0,,0.0282980352640151,,,
75698,18.0,,0.0608007051050663,,,
75748,18.0,,0.0364033766090869,,,
75798,18.0,,0.0583616383373737,,,
75848,18.0,,0.0436759665608406,,,
75898,18.0,,0.0816970840096473,,,
75948,18.0,,0.0755551159381866,,,
75998,18.0,,0.0884429290890693,,,
76048,18.0,,0.111275240778923,,,
76098,18.0,,0.0681948736310005,,,
76148,18.0,,0.0969157442450523,,,
76198,18.0,37.14626693725586,0.1032488569617271,0.8921663165092468,0.0079262135550379,0.1077267825603485
76248,19.0,,0.0258666779845953,,,
76298,19.0,,0.1536505371332168,,,
76348,19.0,,0.0293295476585626,,,
76398,19.0,,0.1643315702676773,,,
76448,19.0,,0.1328548341989517,,,
76498,19.0,,0.0316621027886867,,,
76548,19.0,,0.1254261434078216,,,
76598,19.0,,0.138833999633789,,,
76648,19.0,,0.0323894098401069,,,
76698,19.0,,0.1239649951457977,,,
76748,19.0,,0.0978734344244003,,,
76798,19.0,,0.1142688244581222,,,
76848,19.0,,0.0341053307056427,,,
76898,19.0,,0.035418301820755,,,
76948,19.0,,0.1108015924692154,,,
76998,19.0,,0.0364332050085067,,,
77048,19.0,,0.0706395208835601,,,
77098,19.0,,0.0780092477798461,,,
77148,19.0,,0.0904257595539093,,,
77198,19.0,,0.0713192969560623,,,
77248,19.0,,0.0950641259551048,,,
77298,19.0,,0.0438420511782169,,,
77348,19.0,,0.0680682212114334,,,
77398,19.0,,0.0848592147231102,,,
77448,19.0,,0.039698451757431,,,
77498,19.0,,0.1051865220069885,,,
77548,19.0,,0.0347783230245113,,,
77598,19.0,,0.0858078896999359,,,
77648,19.0,,0.0249220486730337,,,
77698,19.0,,0.0715809687972068,,,
77748,19.0,,0.0633144527673721,,,
77798,19.0,,0.0266333054751157,,,
77848,19.0,,0.0622889958322048,,,
77898,19.0,,0.0647317841649055,,,
77948,19.0,,0.0641470551490783,,,
77998,19.0,,0.0324481092393398,,,
78048,19.0,,0.0426195710897445,,,
78098,19.0,,0.0809252932667732,,,
78148,19.0,,0.1175173446536064,,,
78198,19.0,,0.0419312827289104,,,
78248,19.0,,0.1517192125320434,,,
78298,19.0,,0.1386546194553375,,,
78348,19.0,,0.1022201254963874,,,
78398,19.0,,0.0636665672063827,,,
78448,19.0,,0.0771792978048324,,,
78498,19.0,,0.0698768869042396,,,
78548,19.0,,0.0458973720669746,,,
78598,19.0,,0.1248708665370941,,,
78648,19.0,,0.0781204476952552,,,
78698,19.0,,0.0585321299731731,,,
78748,19.0,,0.0988119691610336,,,
78798,19.0,,0.0339706167578697,,,
78848,19.0,,0.0329448841512203,,,
78898,19.0,,0.0358189977705478,,,
78948,19.0,,0.1862875521183014,,,
78998,19.0,,0.0798641145229339,,,
79048,19.0,,0.097327247262001,,,
79098,19.0,,0.0497345812618732,,,
79148,19.0,,0.0989487171173095,,,
79198,19.0,,0.1005721241235733,,,
79248,19.0,,0.1053815484046936,,,
79298,19.0,,0.0402236804366111,,,
79348,19.0,,0.142392098903656,,,
79398,19.0,,0.0490366518497467,,,
79448,19.0,,0.0853859111666679,,,
79498,19.0,,0.1999910175800323,,,
79548,19.0,,0.0623652897775173,,,
79598,19.0,,0.0245459228754043,,,
79648,19.0,,0.0606907084584236,,,
79698,19.0,,0.0423496142029762,,,
79748,19.0,37.56732940673828,0.0457786545157432,0.8919881582260132,0.0075165494345128,0.1079160422086715
79798,20.0,,0.1406664252281189,,,
79848,20.0,,0.065239816904068,,,
79898,20.0,,0.0546357110142707,,,
79948,20.0,,0.0670505389571189,,,
79998,20.0,,0.1424848735332489,,,
80048,20.0,,0.1056727543473243,,,
80098,20.0,,0.0388112887740135,,,
80148,20.0,,0.0604089461266994,,,
80198,20.0,,0.0978221893310546,,,
80248,20.0,,0.0799915641546249,,,
80298,20.0,,0.0617504343390464,,,
80348,20.0,,0.0932435318827629,,,
80398,20.0,,0.0824970081448555,,,
80448,20.0,,0.1353271007537841,,,
80498,20.0,,0.0851310789585113,,,
80548,20.0,,0.0731177404522895,,,
80598,20.0,,0.0597962737083435,,,
80648,20.0,,0.139478325843811,,,
80698,20.0,,0.0810229405760765,,,
80748,20.0,,0.0711303725838661,,,
80798,20.0,,0.123551607131958,,,
80848,20.0,,0.0894154384732246,,,
80898,20.0,,0.0353958196938037,,,
80948,20.0,,0.0660625472664833,,,
80998,20.0,,0.117097407579422,,,
81048,20.0,,0.0463987365365028,,,
81098,20.0,,0.1360302716493606,,,
81148,20.0,,0.080103226006031,,,
81198,20.0,,0.0342255644500255,,,
81248,20.0,,0.0342618562281131,,,
81298,20.0,,0.1258777529001236,,,
81348,20.0,,0.0394166521728038,,,
81398,20.0,,0.0620934963226318,,,
81448,20.0,,0.0648954510688781,,,
81498,20.0,,0.1801078468561172,,,
81548,20.0,,0.055887646973133,,,
81598,20.0,,0.0627884641289711,,,
81648,20.0,,0.1656611561775207,,,
81698,20.0,,0.0575648993253707,,,
81748,20.0,,0.1540778130292892,,,
81798,20.0,,0.1061719954013824,,,
81848,20.0,,0.114503376185894,,,
81898,20.0,,0.1659264713525772,,,
81948,20.0,,0.1085394024848938,,,
81998,20.0,,0.1113711670041084,,,
82048,20.0,,0.0216338708996772,,,
82098,20.0,,0.1296578347682953,,,
82148,20.0,,0.0175420846790075,,,
82198,20.0,,0.0828599780797958,,,
82248,20.0,,0.1742840111255645,,,
82298,20.0,,0.0447733141481876,,,
82348,20.0,,0.0604796893894672,,,
82398,20.0,,0.0826890766620636,,,
82448,20.0,,0.0457534119486808,,,
82498,20.0,,0.1109404638409614,,,
82548,20.0,,0.022069726139307,,,
82598,20.0,,0.0199059974402189,,,
82648,20.0,,0.0573023594915866,,,
82698,20.0,,0.0287652369588613,,,
82748,20.0,,0.1058425232768058,,,
82798,20.0,,0.0598700642585754,,,
82848,20.0,,0.051046222448349,,,
82898,20.0,,0.0370912291109561,,,
82948,20.0,,0.1089941933751106,,,
82998,20.0,,0.1390926241874694,,,
83048,20.0,,0.0392821878194808,,,
83098,20.0,,0.0605425834655761,,,
83148,20.0,,0.0450612120330333,,,
83198,20.0,,0.1275178641080856,,,
83248,20.0,,0.1266753822565078,,,
83298,20.0,37.856441497802734,0.0320581384003162,0.8928890228271484,0.0072446120902895,0.1070055440068245
83348,21.0,,0.0728011131286621,,,
83398,21.0,,0.1162754595279693,,,
83448,21.0,,0.0450288578867912,,,
83498,21.0,,0.0811439082026481,,,
83548,21.0,,0.1028916537761688,,,
83598,21.0,,0.095660962164402,,,
83648,21.0,,0.0198977682739496,,,
83698,21.0,,0.0724028125405311,,,
83748,21.0,,0.147149309515953,,,
83798,21.0,,0.1163293272256851,,,
83848,21.0,,0.0518892109394073,,,
83898,21.0,,0.1247532367706298,,,
83948,21.0,,0.0775080695748329,,,
83998,21.0,,0.0984426140785217,,,
84048,21.0,,0.1342136561870575,,,
84098,21.0,,0.0479938015341758,,,
84148,21.0,,0.0988851562142372,,,
84198,21.0,,0.095274768769741,,,
84248,21.0,,0.0726075321435928,,,
84298,21.0,,0.0589361973106861,,,
84348,21.0,,0.0669439584016799,,,
84398,21.0,,0.1163646951317787,,,
84448,21.0,,0.112752541899681,,,
84498,21.0,,0.0747908577322959,,,
84548,21.0,,0.0664186626672744,,,
84598,21.0,,0.0380467884242534,,,
84648,21.0,,0.1058840900659561,,,
84698,21.0,,0.0714097395539283,,,
84748,21.0,,0.1220088228583335,,,
84798,21.0,,0.127466008067131,,,
84848,21.0,,0.0723220184445381,,,
84898,21.0,,0.0929136127233505,,,
84948,21.0,,0.0508222393691539,,,
84998,21.0,,0.1054204851388931,,,
85048,21.0,,0.0529725737869739,,,
85098,21.0,,0.010323567315936,,,
85148,21.0,,0.022379657253623,,,
85198,21.0,,0.0510702244937419,,,
85248,21.0,,0.0430832505226135,,,
85298,21.0,,0.0275671072304248,,,
85348,21.0,,0.0464702509343624,,,
85398,21.0,,0.0317174606025218,,,
85448,21.0,,0.1052392423152923,,,
85498,21.0,,0.0949937924742698,,,
85548,21.0,,0.1379786431789398,,,
85598,21.0,,0.1092019155621528,,,
85648,21.0,,0.1866867989301681,,,
85698,21.0,,0.1740460097789764,,,
85748,21.0,,0.0967475399374961,,,
85798,21.0,,0.1176890507340431,,,
85848,21.0,,0.0710138380527496,,,
85898,21.0,,0.126575767993927,,,
85948,21.0,,0.0254102163016796,,,
85998,21.0,,0.1202048286795616,,,
86048,21.0,,0.1433267146348953,,,
86098,21.0,,0.1241246834397316,,,
86148,21.0,,0.0452586412429809,,,
86198,21.0,,0.0073094586841762,,,
86248,21.0,,0.0360086113214492,,,
86298,21.0,,0.1455991566181183,,,
86348,21.0,,0.0361800342798233,,,
86398,21.0,,0.0559522025287151,,,
86448,21.0,,0.1091727912425994,,,
86498,21.0,,0.0867413431406021,,,
86548,21.0,,0.0820665135979652,,,
86598,21.0,,0.0462542697787284,,,
86648,21.0,,0.0941025391221046,,,
86698,21.0,,0.0282788388431072,,,
86748,21.0,,0.090810440480709,,,
86798,21.0,,0.1203235313296318,,,
86848,21.0,37.77555465698242,0.1326248198747635,0.8929996490478516,0.0071657807566225,0.1068790182471275
86898,22.0,,0.1290374994277954,,,
86948,22.0,,0.065061829984188,,,
86998,22.0,,0.0661580190062522,,,
87048,22.0,,0.1690459549427032,,,
87098,22.0,,0.0597603730857372,,,
87148,22.0,,0.0908842086791992,,,
87198,22.0,,0.0828626453876495,,,
87248,22.0,,0.1626959443092346,,,
87298,22.0,,0.1034879609942436,,,
87348,22.0,,0.0891768857836723,,,
87398,22.0,,0.0269218273460865,,,
87448,22.0,,0.0676483884453773,,,
87498,22.0,,0.0691625326871872,,,
87548,22.0,,0.0986397117376327,,,
87598,22.0,,0.0406536012887954,,,
87648,22.0,,0.0860243514180183,,,
87698,22.0,,0.0165362879633903,,,
87748,22.0,,0.2455804049968719,,,
87798,22.0,,0.0800264850258827,,,
87848,22.0,,0.072984367609024,,,
87898,22.0,,0.1592539548873901,,,
87948,22.0,,0.0586210452020168,,,
87998,22.0,,0.1196498200297355,,,
88048,22.0,,0.1106398925185203,,,
88098,22.0,,0.0601998418569564,,,
88148,22.0,,0.0921808257699012,,,
88198,22.0,,0.0280265789479017,,,
88248,22.0,,0.1263281553983688,,,
88298,22.0,,0.0896413847804069,,,
88348,22.0,,0.1714006513357162,,,
88398,22.0,,0.0469027385115623,,,
88448,22.0,,0.0492383502423763,,,
88498,22.0,,0.0301396641880273,,,
88548,22.0,,0.2616347670555115,,,
88598,22.0,,0.0959958881139755,,,
88648,22.0,,0.1171599626541137,,,
88698,22.0,,0.0621229298412799,,,
88748,22.0,,0.0303048733621835,,,
88798,22.0,,0.103019118309021,,,
88848,22.0,,0.0418846756219863,,,
88898,22.0,,0.0349542722105979,,,
88948,22.0,,0.152231216430664,,,
88998,22.0,,0.120659239590168,,,
89048,22.0,,0.0930946394801139,,,
89098,22.0,,0.0927938893437385,,,
89148,22.0,,0.1206390634179115,,,
89198,22.0,,0.0604442171752452,,,
89248,22.0,,0.1063020601868629,,,
89298,22.0,,0.1033978164196014,,,
89348,22.0,,0.0588448867201805,,,
89398,22.0,,0.0749184563755989,,,
89448,22.0,,0.0244042240083217,,,
89498,22.0,,0.036102045327425,,,
89548,22.0,,0.0721571296453476,,,
89598,22.0,,0.0703161209821701,,,
89648,22.0,,0.1191189140081405,,,
89698,22.0,,0.0382826924324035,,,
89748,22.0,,0.0726251080632209,,,
89798,22.0,,0.1555093824863433,,,
89848,22.0,,0.0962094292044639,,,
89898,22.0,,0.1138798296451568,,,
89948,22.0,,0.0688810870051384,,,
89998,22.0,,0.0846834033727645,,,
90048,22.0,,0.1161749884486198,,,
90098,22.0,,0.0465764887630939,,,
90148,22.0,,0.1779490560293197,,,
90198,22.0,,0.0373092480003833,,,
90248,22.0,,0.1140503585338592,,,
90298,22.0,,0.1307232677936554,,,
90348,22.0,,0.0640057846903801,,,
90398,22.0,37.25566864013672,0.1419161707162857,0.8926962018013,0.0080546960234642,0.1072064712643623
90448,23.0,,0.0852420777082443,,,
90498,23.0,,0.1180926784873008,,,
90548,23.0,,0.0941212177276611,,,
90598,23.0,,0.0591957606375217,,,
90648,23.0,,0.0593964159488678,,,
90698,23.0,,0.2568903863430023,,,
90748,23.0,,0.0907049998641014,,,
90798,23.0,,0.0136386537924408,,,
90848,23.0,,0.0660145506262779,,,
90898,23.0,,0.0790413171052932,,,
90948,23.0,,0.0317632555961608,,,
90998,23.0,,0.0925593227148056,,,
91048,23.0,,0.0683361291885376,,,
91098,23.0,,0.0527453236281871,,,
91148,23.0,,0.0934711769223213,,,
91198,23.0,,0.0969768092036247,,,
91248,23.0,,0.0866004899144172,,,
91298,23.0,,0.0797804817557334,,,
91348,23.0,,0.1288693398237228,,,
91398,23.0,,0.1295230090618133,,,
91448,23.0,,0.0421727374196052,,,
91498,23.0,,0.041766170412302,,,
91548,23.0,,0.0974422022700309,,,
91598,23.0,,0.1222821697592735,,,
91648,23.0,,0.0401195175945758,,,
91698,23.0,,0.0292207356542348,,,
91748,23.0,,0.1148194223642349,,,
91798,23.0,,0.0240072216838598,,,
91848,23.0,,0.1716867685317993,,,
91898,23.0,,0.0852412208914756,,,
91948,23.0,,0.0718849971890449,,,
91998,23.0,,0.0283539108932018,,,
92048,23.0,,0.0472531132400035,,,
92098,23.0,,0.1001793071627616,,,
92148,23.0,,0.0599456429481506,,,
92198,23.0,,0.0590967759490013,,,
92248,23.0,,0.0734185054898262,,,
92298,23.0,,0.0395490303635597,,,
92348,23.0,,0.0816452801227569,,,
92398,23.0,,0.0619300380349159,,,
92448,23.0,,0.0082077141851186,,,
92498,23.0,,0.0541919022798538,,,
92548,23.0,,0.0875335931777954,,,
92598,23.0,,0.0569349192082881,,,
92648,23.0,,0.0946922674775123,,,
92698,23.0,,0.0837263241410255,,,
92748,23.0,,0.0690893009305,,,
92798,23.0,,0.0746141076087951,,,
92848,23.0,,0.0248862076550722,,,
92898,23.0,,0.0411681719124317,,,
92948,23.0,,0.1122190058231353,,,
92998,23.0,,0.0619347617030143,,,
93048,23.0,,0.0689301192760467,,,
93098,23.0,,0.080525517463684,,,
93148,23.0,,0.0589207150042057,,,
93198,23.0,,0.2494905591011047,,,
93248,23.0,,0.0920860469341278,,,
93298,23.0,,0.0366851761937141,,,
93348,23.0,,0.0105286464095115,,,
93398,23.0,,0.0303605459630489,,,
93448,23.0,,0.109298788011074,,,
93498,23.0,,0.0417620874941349,,,
93548,23.0,,0.042743694037199,,,
93598,23.0,,0.1227641105651855,,,
93648,23.0,,0.0864485874772071,,,
93698,23.0,,0.0324983485043048,,,
93748,23.0,,0.1151009574532508,,,
93798,23.0,,0.0288004782050848,,,
93848,23.0,,0.1609271615743637,,,
93898,23.0,,0.0799422115087509,,,
93948,23.0,37.8294677734375,0.0754665657877922,0.8931177258491516,0.007407839410007,0.1067854240536689
93998,24.0,,0.1051842793822288,,,
94048,24.0,,0.0834178403019905,,,
94098,24.0,,0.0577251873910427,,,
94148,24.0,,0.0956252664327621,,,
94198,24.0,,0.1137778386473655,,,
94248,24.0,,0.0313997007906436,,,
94298,24.0,,0.0860273912549018,,,
94348,24.0,,0.0496235005557537,,,
94398,24.0,,0.0727226138114929,,,
94448,24.0,,0.0521110296249389,,,
94498,24.0,,0.1478653848171234,,,
94548,24.0,,0.0245379228144884,,,
94598,24.0,,0.1135347560048103,,,
94648,24.0,,0.1751695722341537,,,
94698,24.0,,0.0311012510210275,,,
94748,24.0,,0.0380206704139709,,,
94798,24.0,,0.0485390201210975,,,
94848,24.0,,0.064979501068592,,,
94898,24.0,,0.0991232842206955,,,
94948,24.0,,0.0651601180434227,,,
94998,24.0,,0.1516581624746322,,,
95048,24.0,,0.0557041130959987,,,
95098,24.0,,0.1129076853394508,,,
95148,24.0,,0.0394450835883617,,,
95198,24.0,,0.135038211941719,,,
95248,24.0,,0.0324446149170398,,,
95298,24.0,,0.1333208829164505,,,
95348,24.0,,0.1351982802152633,,,
95398,24.0,,0.1307027637958526,,,
95448,24.0,,0.1549994349479675,,,
95498,24.0,,0.0467508882284164,,,
95548,24.0,,0.0687956288456916,,,
95598,24.0,,0.0402285940945148,,,
95648,24.0,,0.1065364032983779,,,
95698,24.0,,0.0724405273795127,,,
95748,24.0,,0.1138589158654213,,,
95798,24.0,,0.0653190463781356,,,
95848,24.0,,0.0563977807760238,,,
95898,24.0,,0.0086886240169405,,,
95948,24.0,,0.058198232203722,,,
95998,24.0,,0.1023454740643501,,,
96048,24.0,,0.0632492005825042,,,
96098,24.0,,0.0256698206067085,,,
96148,24.0,,0.0818471163511276,,,
96198,24.0,,0.1026775240898132,,,
96248,24.0,,0.0988702625036239,,,
96298,24.0,,0.1375962793827057,,,
96348,24.0,,0.120972990989685,,,
96398,24.0,,0.0709979981184005,,,
96448,24.0,,0.0840500146150589,,,
96498,24.0,,0.103735439479351,,,
96548,24.0,,0.155864804983139,,,
96598,24.0,,0.0611065365374088,,,
96648,24.0,,0.0717362537980079,,,
96698,24.0,,0.0610186010599136,,,
96748,24.0,,0.1205660179257392,,,
96798,24.0,,0.0285307634621858,,,
96848,24.0,,0.0405359715223312,,,
96898,24.0,,0.1076073572039604,,,
96948,24.0,,0.04919895529747,,,
96998,24.0,,0.0373324267566204,,,
97048,24.0,,0.071466289460659,,,
97098,24.0,,0.0458266101777553,,,
97148,24.0,,0.0433390848338604,,,
97198,24.0,,0.0619352385401725,,,
97248,24.0,,0.1127722710371017,,,
97298,24.0,,0.1737834215164184,,,
97348,24.0,,0.1189488023519516,,,
97398,24.0,,0.0721163600683212,,,
97448,24.0,,0.0574828684329986,,,
97498,24.0,37.71614837646485,0.0970330610871315,0.8932306170463562,0.0071967439725995,0.1066615507006645
97548,25.0,,0.1013458892703056,,,
97598,25.0,,0.1190969571471214,,,
97648,25.0,,0.090459294617176,,,
97698,25.0,,0.0947955772280693,,,
97748,25.0,,0.1169624924659729,,,
97798,25.0,,0.0872233659029007,,,
97848,25.0,,0.092530645430088,,,
97898,25.0,,0.0388336926698684,,,
97948,25.0,,0.0327888540923595,,,
97998,25.0,,0.0783614963293075,,,
98048,25.0,,0.0104270447045564,,,
98098,25.0,,0.0901835411787033,,,
98148,25.0,,0.0612550899386405,,,
98198,25.0,,0.0717243254184722,,,
98248,25.0,,0.0426477193832397,,,
98298,25.0,,0.119777426123619,,,
98348,25.0,,0.033857587724924,,,
98398,25.0,,0.0722149163484573,,,
98448,25.0,,0.0202203001827001,,,
98498,25.0,,0.1121144816279411,,,
98548,25.0,,0.0497641898691654,,,
98598,25.0,,0.1234749257564544,,,
98648,25.0,,0.0769125968217849,,,
98698,25.0,,0.0636652410030365,,,
98748,25.0,,0.0798700153827667,,,
98798,25.0,,0.0442212037742137,,,
98848,25.0,,0.074458435177803,,,
98898,25.0,,0.0766405537724495,,,
98948,25.0,,0.1621279418468475,,,
98998,25.0,,0.0780121237039566,,,
99048,25.0,,0.0669923648238182,,,
99098,25.0,,0.0622496604919433,,,
99148,25.0,,0.097188800573349,,,
99198,25.0,,0.0363331213593483,,,
99248,25.0,,0.1001678258180618,,,
99298,25.0,,0.0483662374317646,,,
99348,25.0,,0.1062586233019828,,,
99398,25.0,,0.0791738703846931,,,
99448,25.0,,0.0734531953930854,,,
99498,25.0,,0.1295766681432724,,,
99548,25.0,,0.0280264243483543,,,
99598,25.0,,0.1372249722480774,,,
99648,25.0,,0.202597364783287,,,
99698,25.0,,0.0692633315920829,,,
99748,25.0,,0.1243155673146247,,,
99798,25.0,,0.0811589509248733,,,
99848,25.0,,0.0440698452293872,,,
99898,25.0,,0.1272518187761306,,,
99948,25.0,,0.0447230152785778,,,
99998,25.0,,0.0388921312987804,,,
100048,25.0,,0.0721946731209755,,,
100098,25.0,,0.0779169201850891,,,
100148,25.0,,0.0648113563656807,,,
100198,25.0,,0.1497250944375991,,,
100248,25.0,,0.2087611258029937,,,
100298,25.0,,0.0453478246927261,,,
100348,25.0,,0.2222385257482528,,,
100398,25.0,,0.0324474051594734,,,
100448,25.0,,0.0927465409040451,,,
100498,25.0,,0.1040103957056999,,,
100548,25.0,,0.0822673216462135,,,
100598,25.0,,0.0446742139756679,,,
100648,25.0,,0.0854834765195846,,,
100698,25.0,,0.1838266104459762,,,
100748,25.0,,0.0752063319087028,,,
100798,25.0,,0.2610854208469391,,,
100848,25.0,,0.0272390898317098,,,
100898,25.0,,0.0446659587323665,,,
100948,25.0,,0.0651066526770591,,,
100998,25.0,,0.0646002888679504,,,
101048,25.0,37.74646759033203,0.1613838225603103,0.8931882977485657,0.0072914399206638,0.1067071035504341
101098,26.0,,0.0960928797721862,,,
101148,26.0,,0.0682140588760376,,,
101198,26.0,,0.104498490691185,,,
101248,26.0,,0.1238879561424255,,,
101298,26.0,,0.0852172896265983,,,
101348,26.0,,0.0882883220911026,,,
101398,26.0,,0.0509543158113956,,,
101448,26.0,,0.1600363701581955,,,
101498,26.0,,0.1033816561102867,,,
101548,26.0,,0.0624726079404354,,,
101598,26.0,,0.0387794114649295,,,
101648,26.0,,0.0629924535751342,,,
101698,26.0,,0.0842620506882667,,,
101748,26.0,,0.0551256202161312,,,
101798,26.0,,0.1060248836874961,,,
101848,26.0,,0.1763492971658706,,,
101898,26.0,,0.1250805109739303,,,
101948,26.0,,0.0942834392189979,,,
101998,26.0,,0.0603671669960022,,,
102048,26.0,,0.2449447810649871,,,
102098,26.0,,0.0856279581785202,,,
102148,26.0,,0.0372563228011131,,,
102198,26.0,,0.0315717197954654,,,
102248,26.0,,0.1711733937263488,,,
102298,26.0,,0.0733571499586105,,,
102348,26.0,,0.1066694855690002,,,
102398,26.0,,0.0223227459937334,,,
102448,26.0,,0.0860424861311912,,,
102498,26.0,,0.0751087516546249,,,
102548,26.0,,0.0240283329039812,,,
102598,26.0,,0.0428875647485256,,,
102648,26.0,,0.131107822060585,,,
102698,26.0,,0.0985994264483451,,,
102748,26.0,,0.0346069149672985,,,
102798,26.0,,0.0474965050816535,,,
102848,26.0,,0.0392314419150352,,,
102898,26.0,,0.0280527975410223,,,
