index,loss,epoch,validation_loss,val_metrics/nmse,val_metrics/ssim,val_metrics/psnr
919099,,26.0,,,,
919149,0.3423856198787689,,,,,
919199,,26.0,,,,
919299,0.2622951865196228,26.0,,,,
919349,,26.0,,,,
919399,,26.0,,,,
919449,0.4970749318599701,,,,,
919499,,26.0,,,,
919699,,26.0,,,,
919799,0.1901809722185135,26.0,,,,
919849,,26.0,,,,
919949,,26.0,,,,
920049,,26.0,,,,
920099,,26.0,,,,
920149,0.15107829868793488,,,,,
920249,0.17330172657966614,,,,,
920299,,26.0,,,,
920349,0.12052839249372482,,,,,
920399,0.7675809264183044,,,,,
920449,0.2144623100757599,26.0,,,,
920499,,26.0,,,,
920549,0.10959554463624954,26.0,,,,
920649,,26.0,,,,
920699,,26.0,,,,
920749,0.2040318101644516,,,,,
920849,0.28344643115997314,,,,,
920899,0.3013308346271515,,,,,
920949,,26.0,,,,
920999,0.13928085565567017,,,,,
921099,0.37910404801368713,,,,,
921149,0.12560270726680756,,,,,
921199,,26.0,,,,
921349,0.2192981243133545,,,,,
921499,0.14989319443702698,,,,,
921549,0.08169090002775192,,,,,
921599,0.263992577791214,,,,,
921699,0.3459053039550781,,,,,
921749,0.5212316513061523,,,,,
921799,,26.0,,,,
921899,,26.0,,,,
921999,0.3448003828525543,26.0,,,,
922099,,26.0,,,,
922249,0.09591533243656158,,,,,
922349,,26.0,,,,
922699,,26.0,,,,
922799,,26.0,,,,
922849,0.21440520882606506,,,,,
922899,,26.0,,,,
922949,0.5225898623466492,26.0,,,,
922999,,26.0,,,,
923049,0.17515598237514496,26.0,,,,
923149,0.4862299859523773,,,,,
923399,0.09734931588172913,,,,,
923499,,26.0,,,,
923749,0.0686970129609108,,,,,
923849,0.4582231044769287,,,,,
923899,,26.0,,,,
923949,0.18927253782749176,,,,,
923999,0.2027987837791443,26.0,,,,
924049,0.592467188835144,,,,,
924099,0.2913189232349396,,,,,
924499,,26.0,,,,
924549,0.10747020691633224,,,,,
924699,,26.0,,,,
924799,,26.0,,,,
924949,0.2494102567434311,,,,,
925049,0.3881898522377014,26.0,,,,
925099,,26.0,,,,
925149,,26.0,,,,
925399,,26.0,,,,
925449,,26.0,,,,
925549,0.3535061478614807,,,,,
925649,,26.0,,,,
925749,0.09704557061195374,26.0,,,,
925799,,26.0,,,,
925849,0.09193387627601624,26.0,,,,
925899,,26.0,,,,
926099,0.1215585395693779,,,,,
926149,0.5389230847358704,26.0,,,,
926199,0.10502582043409348,,,,,
926249,,26.0,,,,
926299,,26.0,,,,
926449,0.12937942147254944,26.0,,,,
926499,0.13113334774971008,,,,,
926699,0.3605446517467499,,,,,
926799,0.12372712790966034,26.0,,,,
926849,0.23839108645915985,,,,,
926899,0.18750029802322388,26.0,,,,
926949,0.36019113659858704,,,,,
927199,0.3336595594882965,,,,,
927299,0.23189333081245422,26.0,,,,
927349,0.35230886936187744,26.0,,,,
927449,,26.0,,,,
927499,0.1520068198442459,,,,,
927849,0.19275714457035065,,,,,
927949,0.06868164241313934,,,,,
928049,,26.0,,,,
928099,,26.0,,,,
928249,,26.0,,,,
928349,0.43721213936805725,,,,,
928399,1.525922417640686,,,,,
928499,0.09950505942106247,,,,,
928599,,26.0,,,,
928899,,26.0,,,,
928949,,26.0,,,,
929049,,26.0,,,,
929099,0.14114131033420563,26.0,,,,
929149,0.23423628509044647,,,,,
929299,0.220754012465477,,,,,
929449,,26.0,,,,
929599,,26.0,,,,
929649,0.1457100808620453,,,,,
929699,,26.0,,,,
929949,0.3790683150291443,,,,,
929999,0.07263655215501785,,,,,
930099,0.1033601388335228,,,,,
930149,0.1073489561676979,,,,,
930499,0.30433157086372375,,,,,
930549,,26.0,,,,
930599,,26.0,,,,
930649,0.19925470650196075,26.0,,,,
930699,,26.0,,,,
930749,0.12914443016052246,,,,,
930999,,26.0,,,,
931249,,26.0,,,,
931299,,26.0,,,,
931349,,26.0,,,,
931399,,26.0,,,,
931499,,26.0,,,,
931599,1.3682972192764282,,,,,
931649,0.2960001826286316,26.0,,,,
931699,0.12156596779823303,,,,,
931749,0.16020359098911285,,,,,
931899,,26.0,,,,
932049,0.2176285833120346,,,,,
932249,,26.0,,,,
932299,0.3113422691822052,,,,,
932349,0.09409540146589279,26.0,,,,
932399,0.21962812542915344,,,,,
932449,0.13814492523670197,26.0,,,,
932549,0.49965694546699524,,,,,
932699,0.21435050666332245,26.0,,,,
932799,,26.0,,,,
932949,0.15233679115772247,26.0,,,,
933299,0.10861146450042725,,,,,
933399,0.16353648900985718,,,,,
933499,0.5295310616493225,,,,,
933549,,26.0,,,,
933699,,26.0,,,,
933749,0.15976160764694214,,,,,
933799,,26.0,,,,
933849,0.25870171189308167,,,,,
933949,,26.0,,,,
933999,0.21105758845806122,26.0,,,,
934099,,26.0,,,,
934199,,26.0,,,,
934349,,26.0,,,,
934449,,26.0,,,,
934499,,26.0,,,,
934599,0.20516492426395416,,,,,
934649,,26.0,,,,
934749,0.4174591600894928,,,,,
934849,0.13383512198925018,,,,,
934949,,26.0,,,,
934999,0.14508254826068878,26.0,,,,
935049,0.44493627548217773,26.0,,,,
935149,0.2688712775707245,,,,,
935249,0.2575336694717407,,,,,
935299,,26.0,,,,
935349,,26.0,,,,
935399,0.07851612567901611,26.0,,,,
935499,0.43431058526039124,26.0,,,,
935549,0.21872802078723907,26.0,,,,
935599,,26.0,,,,
935699,0.309924453496933,,,,,
935749,,26.0,,,,
935899,,26.0,,,,
935999,0.5435916781425476,26.0,,,,
936049,0.18616832792758942,,,,,
936099,0.2299894243478775,,,,,
936149,,26.0,,,,
936199,,26.0,,,,
936249,0.294852077960968,,,,,
936299,,26.0,,,,
936349,0.15917308628559113,,,,,
936399,0.30918222665786743,26.0,,,,
936449,0.4760493040084839,,,,,
936549,0.3107982277870178,,,,,
936599,0.30379778146743774,,,,,
936649,0.11413972824811935,,,,,
936749,,26.0,,,,
936799,0.12299302965402603,,,,,
936949,0.21071673929691315,,,,,
936999,,26.0,,,,
937049,0.2768745422363281,,,,,
937099,,26.0,,,,
937199,0.17059631645679474,26.0,,,,
937249,0.09473773837089539,,,,,
937349,0.20966723561286926,26.0,,,,
937449,0.09671634435653687,26.0,,,,
937499,,26.0,,,,
937649,,26.0,,,,
937799,0.45367541909217834,26.0,,,,
937899,,26.0,,,,
937949,,26.0,,,,
938023,,,0.28710129857063293,0.033179979771375656,0.7270910143852234,32.131649017333984
938049,0.10512465238571167,27.0,,,,
938099,,27.0,,,,
938149,0.3296612501144409,,,,,
938249,0.243939608335495,,,,,
938349,,27.0,,,,
938399,0.4837915599346161,,,,,
938499,0.08002762496471405,,,,,
938549,0.24006721377372742,,,,,
938649,,27.0,,,,
938699,0.1118697077035904,,,,,
938799,,27.0,,,,
938849,0.16547422111034393,,,,,
938899,,27.0,,,,
938949,0.22630701959133148,27.0,,,,
938999,0.5649047493934631,,,,,
939149,0.5160247087478638,27.0,,,,
939199,0.39426231384277344,,,,,
939449,0.07924036681652069,,,,,
939499,,27.0,,,,
939749,0.35793939232826233,27.0,,,,
939799,,27.0,,,,
939849,,27.0,,,,
939899,0.26414957642555237,,,,,
939999,0.5449312925338745,,,,,
940049,0.1201891079545021,,,,,
940199,,27.0,,,,
940249,1.6203469038009644,27.0,,,,
940299,,27.0,,,,
940499,,27.0,,,,
940599,0.321389377117157,,,,,
940649,,27.0,,,,
940849,0.2130984514951706,27.0,,,,
940899,0.11247336864471436,,,,,
940949,0.3267485499382019,,,,,
941099,,27.0,,,,
941149,,27.0,,,,
941299,0.11880464106798172,,,,,
941349,0.19578464329242706,27.0,,,,
941399,0.12201175093650818,,,,,
941449,,27.0,,,,
941499,,27.0,,,,
941549,,27.0,,,,
941599,0.11640124022960663,,,,,
941649,,27.0,,,,
941749,0.10534515231847763,,,,,
941799,,27.0,,,,
941899,,27.0,,,,
941949,0.24137870967388153,,,,,
942199,0.47667190432548523,27.0,,,,
942249,0.21512694656848907,,,,,
942349,,27.0,,,,
942399,,27.0,,,,
942449,0.17273230850696564,,,,,
942549,0.2114654928445816,,,,,
942599,0.1020502820611,,,,,
942649,0.08590678870677948,,,,,
942749,0.08371435105800629,27.0,,,,
942849,,27.0,,,,
942899,0.10759521275758743,,,,,
942999,0.17872823774814606,,,,,
943049,,27.0,,,,
943099,,27.0,,,,
943149,,27.0,,,,
943299,0.4041694402694702,,,,,
943349,,27.0,,,,
943399,,27.0,,,,
943449,0.17907355725765228,,,,,
943499,0.526947557926178,,,,,
943549,,27.0,,,,
943699,,27.0,,,,
943849,0.4519595503807068,,,,,
943899,,27.0,,,,
943949,0.31047868728637695,,,,,
944149,0.269938200712204,,,,,
944199,0.1952601820230484,27.0,,,,
944249,0.34162065386772156,,,,,
944349,,27.0,,,,
944399,,27.0,,,,
944449,0.16626501083374023,,,,,
944499,0.16262422502040863,27.0,,,,
944649,0.10669917613267899,,,,,
944699,,27.0,,,,
944749,,27.0,,,,
944799,0.13465629518032074,,,,,
944999,0.5485153198242188,27.0,,,,
945049,,27.0,,,,
945099,,27.0,,,,
945249,,27.0,,,,
945299,0.13724781572818756,,,,,
945449,0.23582680523395538,27.0,,,,
945499,0.1665504425764084,,,,,
945599,0.3007316589355469,,,,,
945799,0.13190965354442596,,,,,
945849,0.10645867884159088,27.0,,,,
945999,,27.0,,,,
946049,,27.0,,,,
946099,0.19606375694274902,,,,,
946149,0.20287087559700012,,,,,
946199,0.1130286157131195,,,,,
946299,,27.0,,,,
946349,0.11854785680770874,,,,,
946449,,27.0,,,,
946549,0.0903182178735733,27.0,,,,
946649,,27.0,,,,
946749,,27.0,,,,
946799,,27.0,,,,
946949,0.26669612526893616,,,,,
947099,0.19891925156116486,,,,,
947149,0.11515083909034729,,,,,
947399,0.13717828691005707,,,,,
947549,0.3557582497596741,,,,,
947649,0.268252432346344,,,,,
947699,,27.0,,,,
947749,0.40590429306030273,,,,,
947849,1.5312855243682861,,,,,
947899,0.30378958582878113,,,,,
948049,,27.0,,,,
948099,,27.0,,,,
948199,,27.0,,,,
948249,,27.0,,,,
948599,,27.0,,,,
948699,,27.0,,,,
948799,0.25421789288520813,27.0,,,,
948849,,27.0,,,,
948899,,27.0,,,,
949149,0.17335210740566254,,,,,
949199,0.3284635543823242,,,,,
949249,,27.0,,,,
949299,0.14317968487739563,27.0,,,,
949349,0.126749649643898,27.0,,,,
949549,,27.0,,,,
949599,,27.0,,,,
949699,0.3711184561252594,27.0,,,,
949799,0.18167544901371002,,,,,
949899,0.10827372223138809,,,,,
949949,0.787586510181427,,,,,
949999,0.1296110451221466,27.0,,,,
950049,,27.0,,,,
950199,,27.0,,,,
950249,,27.0,,,,
950299,,27.0,,,,
950349,0.15329526364803314,27.0,,,,
950399,0.11331851780414581,27.0,,,,
950449,0.09963254630565643,,,,,
950599,,27.0,,,,
950649,0.11458013951778412,27.0,,,,
950699,0.11991723626852036,27.0,,,,
950799,0.3094233274459839,27.0,,,,
951099,0.16447629034519196,,,,,
951149,0.8975622653961182,27.0,,,,
951299,0.15675559639930725,,,,,
951349,0.1991531401872635,27.0,,,,
951399,0.2987259328365326,27.0,,,,
951449,0.36625608801841736,27.0,,,,
951499,0.20481978356838226,,,,,
951699,0.24603544175624847,,,,,
951749,0.0983409583568573,27.0,,,,
951799,0.11361850798130035,27.0,,,,
951899,0.14471545815467834,,,,,
952099,,27.0,,,,
952249,0.10316693782806396,,,,,
952299,,27.0,,,,
952449,0.12606419622898102,,,,,
952499,0.48943892121315,,,,,
952549,0.2893144488334656,27.0,,,,
952849,0.17750369012355804,27.0,,,,
952899,0.1890793740749359,,,,,
953099,,27.0,,,,
953199,0.49851134419441223,,,,,
953249,,27.0,,,,
953299,,27.0,,,,
953349,,27.0,,,,
953399,0.15281422436237335,,,,,
953649,0.22284597158432007,,,,,
953949,0.18077583611011505,,,,,
954199,0.08989191055297852,27.0,,,,
954349,0.30087810754776,,,,,
954399,0.14175434410572052,,,,,
954449,0.2769598662853241,,,,,
954549,,27.0,,,,
954799,,27.0,,,,
955099,,27.0,,,,
955149,,27.0,,,,
955299,0.2456163763999939,,,,,
955349,,27.0,,,,
955599,,27.0,,,,
955649,0.28287407755851746,,,,,
955699,,27.0,,,,
955899,0.36793220043182373,27.0,,,,
956149,,27.0,,,,
956199,0.22283904254436493,27.0,,,,
956249,0.15779899060726166,,,,,
956449,0.18393264710903168,27.0,,,,
956699,0.15344387292861938,27.0,,,,
956749,,27.0,,,,
956799,0.18663230538368225,,,,,
956949,,27.0,,,,
956999,0.22451701760292053,,,,,
957049,,27.0,,,,
957249,0.10661926120519638,,,,,
957299,0.35161733627319336,,,,,
957549,0.0883089229464531,,,,,
957649,,27.0,,,,
957799,0.09895755350589752,,,,,
957849,0.12821413576602936,,,,,
957899,,27.0,,,,
957949,,27.0,,,,
957999,,27.0,,,,
958049,0.20310957729816437,,,,,
958149,0.1020926907658577,27.0,,,,
958199,,27.0,,,,
958399,,27.0,,,,
958449,,27.0,,,,
958749,0.2068687379360199,,,,,
958799,,27.0,,,,
958899,,27.0,,,,
958999,0.20078662037849426,27.0,,,,
959049,0.35629430413246155,27.0,,,,
959099,0.1065993681550026,,,,,
959249,0.46187782287597656,,,,,
959299,0.35723793506622314,,,,,
959449,,27.0,,,,
959499,0.1174759492278099,,,,,
959549,0.15484720468521118,,,,,
959899,0.08911287039518356,,,,,
959999,0.12461807578802109,,,,,
960049,,27.0,,,,
960099,0.22613000869750977,27.0,,,,
960149,0.4268413782119751,,,,,
960349,,27.0,,,,
960399,,27.0,,,,
960449,,27.0,,,,
960549,0.1556929498910904,27.0,,,,
960699,,27.0,,,,
961149,0.4341422915458679,,,,,
961199,0.11492423713207245,27.0,,,,
961449,0.36966559290885925,27.0,,,,
961499,0.18841034173965454,,,,,
961549,0.31417205929756165,,,,,
961649,0.5124552249908447,,,,,
961749,,27.0,,,,
961799,0.25567856431007385,,,,,
962049,,27.0,,,,
962149,,27.0,,,,
962199,,27.0,,,,
962299,0.17498652637004852,,,,,
962399,,27.0,,,,
962549,0.11241034418344498,,,,,
962649,,27.0,,,,
962699,,27.0,,,,
962849,0.5674945116043091,,,,,
963049,,27.0,,,,
963149,0.26519808173179626,,,,,
963199,,27.0,,,,
963249,0.34201157093048096,,,,,
963299,0.37775424122810364,,,,,
963499,0.28884807229042053,,,,,
963549,,27.0,,,,
963749,0.4587964415550232,,,,,
963799,0.337747722864151,27.0,,,,
963899,,27.0,,,,
964099,,27.0,,,,
964149,0.17937730252742767,,,,,
964299,0.31422144174575806,,,,,
964499,,27.0,,,,
964649,0.4954586625099182,27.0,,,,
964699,,27.0,,,,
964799,,27.0,,,,
964899,0.1987762451171875,,,,,
964999,1.5323891639709473,,,,,
965099,,27.0,,,,
965199,0.24692082405090332,,,,,
965299,,27.0,,,,
965399,,27.0,,,,
965549,,27.0,,,,
965599,0.2588094174861908,27.0,,,,
965749,0.36016708612442017,27.0,,,,
965799,0.28409695625305176,,,,,
965899,0.14653724431991577,27.0,,,,
965949,,27.0,,,,
966149,,27.0,,,,
966199,0.13835805654525757,,,,,
966349,,27.0,,,,
966399,0.3247010111808777,,,,,
966499,0.24513792991638184,,,,,
966649,0.2961058020591736,,,,,
966699,0.28917261958122253,,,,,
966799,,27.0,,,,
966849,0.08583421260118484,,,,,
966999,0.4279862940311432,27.0,,,,
967049,0.11575563251972198,,,,,
967099,,27.0,,,,
967149,,27.0,,,,
967199,,27.0,,,,
967249,0.3877713978290558,,,,,
967299,,27.0,,,,
967399,,27.0,,,,
967449,0.19136717915534973,,,,,
967499,,27.0,,,,
967599,,27.0,,,,
967899,0.3497840464115143,,,,,
967999,,27.0,,,,
968099,0.20622430741786957,27.0,,,,
968149,,27.0,,,,
968199,0.07284658402204514,,,,,
968249,0.12293066084384918,27.0,,,,
968299,0.14410123229026794,,,,,
968399,0.14792348444461823,,,,,
968499,0.23660270869731903,,,,,
968599,0.11468953639268875,,,,,
968649,,27.0,,,,
968699,0.14035667479038239,,,,,
968849,,27.0,,,,
968899,,27.0,,,,
969099,0.09621546417474747,,,,,
969149,,27.0,,,,
969199,0.3045681416988373,27.0,,,,
969249,0.3853244185447693,,,,,
969299,,27.0,,,,
969349,0.14708954095840454,27.0,,,,
969449,,27.0,,,,
969749,0.0859769880771637,27.0,,,,
969949,0.2690032720565796,,,,,
969999,0.1479039341211319,,,,,
970099,,27.0,,,,
970149,,27.0,,,,
970249,0.23989354074001312,,,,,
970299,0.4185492694377899,,,,,
970349,,27.0,,,,
970399,0.20244988799095154,,,,,
970449,0.10212953388690948,,,,,
970549,0.28267449140548706,,,,,
970649,,27.0,,,,
970799,,27.0,,,,
970849,0.1548193097114563,,,,,
970999,,27.0,,,,
971099,,27.0,,,,
971149,,27.0,,,,
971199,0.07529176771640778,,,,,
971249,0.3030867278575897,,,,,
971299,,27.0,,,,
971449,0.8383727669715881,,,,,
971749,0.18662330508232117,,,,,
971849,,27.0,,,,
971899,0.08512559533119202,,,,,
971999,,27.0,,,,
972099,0.15125806629657745,,,,,
972149,,27.0,,,,
972199,0.14120285212993622,27.0,,,,
972249,0.23489749431610107,,,,,
972349,,27.0,,,,
972399,0.09462115913629532,,,,,
972449,,27.0,,,,
972765,,,0.28697749972343445,0.0333147756755352,0.7271593809127808,32.12045669555664
972849,,28.0,,,,
972899,,28.0,,,,
972949,0.07520969212055206,28.0,,,,
972999,,28.0,,,,
973099,0.08449200540781021,,,,,
973199,,28.0,,,,
973249,0.18798889219760895,,,,,
973299,0.4204208254814148,,,,,
973449,0.09354080259799957,,,,,
973549,0.4592004418373108,,,,,
973649,,28.0,,,,
973749,,28.0,,,,
973799,,28.0,,,,
973899,,28.0,,,,
973999,0.25657641887664795,,,,,
974049,0.08386040478944778,28.0,,,,
974099,0.22650066018104553,,,,,
974149,0.6568944454193115,,,,,
974299,,28.0,,,,
974349,0.318929523229599,,,,,
974449,,28.0,,,,
974499,,28.0,,,,
974549,,28.0,,,,
974749,,28.0,,,,
974799,0.08558410406112671,,,,,
974899,0.2626296877861023,,,,,
974949,0.10465167462825775,,,,,
974999,,28.0,,,,
975049,0.1320192664861679,,,,,
975199,0.11430364102125168,28.0,,,,
975299,,28.0,,,,
975449,0.10372253507375717,,,,,
975549,,28.0,,,,
975599,0.13134656846523285,28.0,,,,
975649,0.4844910204410553,,,,,
975699,0.3739723861217499,,,,,
975749,,28.0,,,,
975899,0.27033916115760803,28.0,,,,
976149,0.14510832726955414,,,,,
976349,0.09659246355295181,,,,,
976399,,28.0,,,,
976449,0.14147430658340454,,,,,
976699,0.3648604452610016,,,,,
976749,0.2796074151992798,,,,,
976899,0.399975448846817,,,,,
976999,,28.0,,,,
977049,0.3575519621372223,28.0,,,,
977149,,28.0,,,,
977199,,28.0,,,,
977349,,28.0,,,,
977399,,28.0,,,,
977549,0.3902899920940399,,,,,
977649,,28.0,,,,
977799,,28.0,,,,
977949,,28.0,,,,
977999,,28.0,,,,
978099,,28.0,,,,
978149,0.15359970927238464,28.0,,,,
978199,0.22394324839115143,,,,,
978299,0.28486090898513794,,,,,
978349,0.22066068649291992,,,,,
978499,0.31146204471588135,,,,,
978549,0.15731105208396912,,,,,
978599,,28.0,,,,
978749,,28.0,,,,
978799,1.4309478998184204,28.0,,,,
978949,0.08217113465070724,28.0,,,,
979049,,28.0,,,,
979099,0.11976055055856705,,,,,
979149,0.48935943841934204,,,,,
979249,0.42679861187934875,28.0,,,,
979299,0.299063116312027,28.0,,,,
979449,,28.0,,,,
979649,,28.0,,,,
979749,0.3020513951778412,,,,,
979899,0.2791665494441986,,,,,
979949,0.506243109703064,28.0,,,,
979999,,28.0,,,,
980049,,28.0,,,,
980099,0.08649500459432602,,,,,
980199,0.4258710741996765,,,,,
980249,,28.0,,,,
980399,0.18630246818065643,28.0,,,,
980449,0.3612509071826935,,,,,
980499,,28.0,,,,
980549,,28.0,,,,
980599,0.11921239644289017,28.0,,,,
980799,0.24193572998046875,,,,,
980899,,28.0,,,,
980999,,28.0,,,,
981099,0.1641741693019867,,,,,
981149,0.11293687671422958,28.0,,,,
981199,0.10821224004030228,,,,,
981249,,28.0,,,,
981349,,28.0,,,,
981399,0.07528223097324371,,,,,
981549,0.10781640559434891,,,,,
981649,0.07945094257593155,,,,,
981699,0.18291492760181427,28.0,,,,
981749,0.12432712316513062,28.0,,,,
981849,,28.0,,,,
981899,,28.0,,,,
981999,,28.0,,,,
982049,0.32959264516830444,,,,,
982149,0.43450021743774414,,,,,
982299,0.4152296781539917,,,,,
982349,,28.0,,,,
982399,0.19610236585140228,,,,,
982499,1.0145418643951416,28.0,,,,
982599,,28.0,,,,
982649,,28.0,,,,
982699,,28.0,,,,
982749,,28.0,,,,
982849,0.48611658811569214,,,,,
982899,0.2918545603752136,28.0,,,,
982999,0.4525691866874695,28.0,,,,
983049,0.173989400267601,,,,,
983149,0.13974036276340485,,,,,
983199,,28.0,,,,
983499,0.11420655995607376,28.0,,,,
983649,0.12451138347387314,28.0,,,,
983749,0.10724668204784393,,,,,
983799,0.19228744506835938,,,,,
983849,0.13095107674598694,,,,,
983899,0.17562127113342285,,,,,
983999,,28.0,,,,
984049,0.31030359864234924,28.0,,,,
984149,0.14899811148643494,,,,,
984299,,28.0,,,,
984349,0.4602085053920746,,,,,
984499,,28.0,,,,
984649,0.2643813192844391,,,,,
984699,,28.0,,,,
984799,0.11237029731273651,,,,,
984849,,28.0,,,,
985049,,28.0,,,,
985099,,28.0,,,,
985149,0.12176503986120224,,,,,
985199,0.24128307402133942,,,,,
985349,,28.0,,,,
985399,,28.0,,,,
985449,0.11710644513368607,,,,,
985599,,28.0,,,,
985649,0.11078895628452301,,,,,
985849,0.4759885370731354,,,,,
985899,,28.0,,,,
985999,0.22656184434890747,,,,,
986199,1.5106667280197144,,,,,
986249,0.138181671500206,28.0,,,,
986299,,28.0,,,,
986449,,28.0,,,,
986499,1.250846266746521,,,,,
986549,0.11865939199924469,,,,,
986749,0.117647685110569,28.0,,,,
986799,,28.0,,,,
986899,,28.0,,,,
986949,,28.0,,,,
987049,0.11427778005599976,28.0,,,,
987099,,28.0,,,,
987199,,28.0,,,,
987399,0.3340875804424286,,,,,
987449,0.17421238124370575,28.0,,,,
987549,,28.0,,,,
987599,0.3807251751422882,,,,,
987799,,28.0,,,,
987899,0.45074161887168884,,,,,
987949,0.10013510286808014,,,,,
988049,0.141220822930336,,,,,
988099,0.299755722284317,,,,,
988149,,28.0,,,,
988199,0.1480102241039276,,,,,
988249,0.13411863148212433,28.0,,,,
988299,,28.0,,,,
988349,0.0981067642569542,,,,,
988399,,28.0,,,,
988549,,28.0,,,,
988599,0.3652770221233368,,,,,
988699,0.366664320230484,,,,,
988949,0.09928107261657715,28.0,,,,
989249,,28.0,,,,
989299,0.19777560234069824,,,,,
989399,0.2630469501018524,,,,,
989449,0.4673405587673187,,,,,
989499,,28.0,,,,
989549,0.22897595167160034,,,,,
989699,0.14279966056346893,,,,,
989799,,28.0,,,,
989849,,28.0,,,,
989999,,28.0,,,,
990099,0.12338117510080338,,,,,
990149,,28.0,,,,
990199,,28.0,,,,
990399,0.3066217303276062,28.0,,,,
990649,0.28496596217155457,,,,,
990899,,28.0,,,,
990949,0.1458255797624588,28.0,,,,
990999,0.1352727711200714,,,,,
991099,,28.0,,,,
991149,0.271485298871994,28.0,,,,
991299,0.22363655269145966,,,,,
991349,0.2505074739456177,,,,,
991399,,28.0,,,,
991449,,28.0,,,,
991499,,28.0,,,,
991549,0.3031238615512848,28.0,,,,
992049,0.07819827646017075,,,,,
992099,0.0918012410402298,28.0,,,,
992149,,28.0,,,,
992249,0.4955502152442932,,,,,
992299,0.14251139760017395,28.0,,,,
992349,,28.0,,,,
992399,,28.0,,,,
992449,,28.0,,,,
992549,0.22004733979701996,,,,,
992599,0.11645059287548065,28.0,,,,
992649,0.13684095442295074,28.0,,,,
992699,0.10114598274230957,28.0,,,,
992949,,28.0,,,,
993099,,28.0,,,,
993199,,28.0,,,,
993249,0.21196386218070984,,,,,
993299,0.1674310863018036,,,,,
993449,0.33161666989326477,,,,,
993499,0.14297343790531158,28.0,,,,
993549,0.307666540145874,,,,,
993599,0.4709644913673401,,,,,
993749,0.16131141781806946,,,,,
993799,0.07753270864486694,28.0,,,,
993849,0.12068043649196625,28.0,,,,
993949,,28.0,,,,
994099,0.1389813870191574,,,,,
994249,0.1148952916264534,,,,,
994349,0.09989824146032333,28.0,,,,
994449,,28.0,,,,
994649,0.1501920074224472,28.0,,,,
994699,,28.0,,,,
994749,,28.0,,,,
994949,0.33661478757858276,28.0,,,,
994999,0.4360519051551819,,,,,
995099,0.13550764322280884,,,,,
995349,,28.0,,,,
995399,,28.0,,,,
995449,,28.0,,,,
995499,0.3047127425670624,,,,,
995599,0.17527516186237335,28.0,,,,
995699,,28.0,,,,
995799,0.2007933408021927,,,,,
995849,0.11139539629220963,28.0,,,,
995899,0.1336686909198761,,,,,
996099,0.4380330443382263,,,,,
996199,,28.0,,,,
996249,,28.0,,,,
996349,,28.0,,,,
996499,0.10426017642021179,,,,,
996549,0.11820177733898163,28.0,,,,
996599,0.3041887879371643,,,,,
996749,0.16548790037631989,28.0,,,,
996849,0.11978913098573685,28.0,,,,
996899,,28.0,,,,
996999,0.11422630399465561,28.0,,,,
997249,,28.0,,,,
997349,0.22216476500034332,,,,,
997399,0.4619655907154083,,,,,
997499,0.3414934575557709,28.0,,,,
997699,0.26872023940086365,,,,,
997749,,28.0,,,,
997899,0.155400350689888,,,,,
997999,0.11033894121646881,28.0,,,,
998049,0.14459869265556335,28.0,,,,
998149,0.24438312649726868,,,,,
998299,,28.0,,,,
998399,0.21078123152256012,28.0,,,,
998499,,28.0,,,,
998549,,28.0,,,,
998649,0.31999167799949646,,,,,
998899,0.09926942735910416,28.0,,,,
999149,0.2463076412677765,,,,,
999199,0.27181750535964966,28.0,,,,
999349,,28.0,,,,
999449,0.4832070767879486,,,,,
999549,0.5186618566513062,,,,,
999649,0.2699936628341675,,,,,
999699,0.2544128894805908,28.0,,,,
999849,,28.0,,,,
999899,,28.0,,,,
999949,,28.0,,,,
1000049,0.1301209181547165,28.0,,,,
1000199,,28.0,,,,
1000349,0.1750912368297577,,,,,
1000499,0.11602424085140228,,,,,
1000549,,28.0,,,,
1000749,,28.0,,,,
1000799,,28.0,,,,
1000849,0.29133841395378113,,,,,
1000899,,28.0,,,,
1000999,0.21256515383720398,,,,,
1001049,0.3677331805229187,,,,,
1001099,0.15830422937870026,28.0,,,,
1001149,,28.0,,,,
1001199,0.19728419184684753,,,,,
1001249,,28.0,,,,
1001349,0.1219840720295906,28.0,,,,
1001699,0.11385715007781982,,,,,
1001749,,28.0,,,,
1001799,,28.0,,,,
1001899,0.062823086977005,,,,,
1001949,0.24499911069869995,28.0,,,,
1001999,,28.0,,,,
1002049,0.05868951231241226,,,,,
1002099,,28.0,,,,
1002249,0.6051719784736633,,,,,
1002299,0.17343810200691223,,,,,
1002349,,28.0,,,,
1002399,0.5390509963035583,,,,,
1002499,0.29890552163124084,,,,,
1002549,,28.0,,,,
1002649,,28.0,,,,
1002899,1.535918116569519,,,,,
1002949,0.39027807116508484,,,,,
1003049,,28.0,,,,
1003099,0.10101118683815002,28.0,,,,
1003149,0.07074727863073349,,,,,
1003249,0.24788779020309448,28.0,,,,
1003399,,28.0,,,,
1003499,0.11847814172506332,28.0,,,,
1003699,0.1894620805978775,,,,,
1003799,0.13663573563098907,28.0,,,,
1003899,,28.0,,,,
1004049,,28.0,,,,
1004149,,28.0,,,,
1004199,0.4437022805213928,,,,,
1004249,0.1597282588481903,,,,,
1004399,0.5222253799438477,28.0,,,,
1004549,1.449064016342163,,,,,
1004599,,28.0,,,,
1004649,0.5146231055259705,,,,,
1004749,,28.0,,,,
